"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",6.638075,6.701902,6.467868,6.503327,15296052,4.282389,2015-01-02,"ITSA4.SA",NA,NA
"2",6.40404,6.623891,6.36858,6.524603,29130730,4.296399,2015-01-05,"ITSA4.SA",0.00327153838663419,0.00327155623575437
"3",6.538787,6.595523,6.446592,6.574247,47761121,4.329088,2015-01-06,"ITSA4.SA",0.00760846467006426,0.00760873879989332
"4",6.701902,6.921753,6.687718,6.822466,28123675,4.492538,2015-01-07,"ITSA4.SA",0.037756220247775,0.0377562631887729
"5",6.879201,6.935937,6.716086,6.893385,22286361,4.539238,2015-01-08,"ITSA4.SA",0.0103950150226888,0.010394921718921
"6",6.822466,6.865017,6.609707,6.652259,13776021,4.380458,2015-01-09,"ITSA4.SA",-0.0349794392803374,-0.0349793316346034
"7",6.595523,6.680626,6.482052,6.538787,21813149,4.305738,2015-01-12,"ITSA4.SA",-0.0170575770844054,-0.0170576641709229
"8",6.581339,6.73027,6.552971,6.560063,24819370,4.319747,2015-01-13,"ITSA4.SA",0.00325356535859811,0.00325381450718609
"9",6.47496,6.716086,6.47496,6.595523,17346260,4.343099,2015-01-14,"ITSA4.SA",0.00540587214945698,0.00540543589291742
"10",6.638075,6.83665,6.581339,6.581339,20497011,4.33376,2015-01-15,"ITSA4.SA",-0.00215030787923554,-0.00215054969863648
"11",6.623891,6.751546,6.567155,6.701902,19676645,4.41315,2015-01-16,"ITSA4.SA",0.0183189655172413,0.0183189165609003
"12",6.673535,6.737362,6.396948,6.396948,16398426,4.212338,2015-01-19,"ITSA4.SA",-0.0455030986936769,-0.0455026050813634
"13",6.503327,6.616799,6.4395,6.524603,29573485,4.296399,2015-01-20,"ITSA4.SA",0.0199559009747081,0.0199556100815577
"14",6.567155,6.83665,6.552971,6.787006,42191717,4.46919,2015-01-21,"ITSA4.SA",0.0402176334181252,0.0402174661048342
"15",6.850834,6.950121,6.794098,6.857926,40057187,4.51589,2015-01-22,"ITSA4.SA",0.0104493207941483,0.010449379299208
"16",6.850834,6.950121,6.701902,6.808282,31230573,4.483198,2015-01-23,"ITSA4.SA",-0.00723932602432742,-0.00723892325463993
"17",6.737362,6.865017,6.69481,6.80119,24616464,4.478528,2015-01-26,"ITSA4.SA",-0.00104166713136467,-0.001041672480664
"18",6.737362,6.872109,6.666443,6.80119,21082322,4.478528,2015-01-27,"ITSA4.SA",0,0
"19",6.73027,6.843742,6.659351,6.659351,18561862,4.38513,2015-01-28,"ITSA4.SA",-0.0208546200894579,-0.0208550268408911
"20",6.680626,6.772822,6.567155,6.616799,20487000,4.357108,2015-01-29,"ITSA4.SA",-0.0063902324446482,-0.00638981186004461
"21",6.524603,6.574247,6.467868,6.482052,37497810,4.268379,2015-01-30,"ITSA4.SA",-0.0203641957004508,-0.0203643786066344
"22",6.538787,6.645167,6.482052,6.545879,22728552,4.31041,2015-02-02,"ITSA4.SA",0.00984706372137989,0.00984672754862204
"23",6.794098,6.829558,6.687718,6.758638,34514573,4.450509,2015-02-03,"ITSA4.SA",0.0325024765625543,0.0325027395098505
"24",6.779914,7.141604,6.751546,7.006857,53901031,4.613959,2015-02-04,"ITSA4.SA",0.0367261362689077,0.0367261865482365
"25",6.985581,7.134512,6.935937,7.006857,45423686,4.613959,2015-02-05,"ITSA4.SA",0,0
"26",6.985581,7.09196,6.886293,7.09196,33851569,4.669999,2015-02-06,"ITSA4.SA",0.0121457516202461,0.0121456738734642
"27",7.0565,7.106144,7.021041,7.042316,26753109,4.637309,2015-02-09,"ITSA4.SA",-0.00700000149892954,-0.00700003948132821
"28",7.042316,7.099052,6.950121,6.950121,33595927,4.576601,2015-02-10,"ITSA4.SA",-0.0130912130289356,-0.0130915738515567
"29",6.809792,6.845334,6.546784,6.681842,33379227,4.490069,2015-02-11,"ITSA4.SA",-0.0189074817752302,-0.0386006229244067
"30",6.745817,6.859551,6.724492,6.767142,17006213,4.547388,2015-02-12,"ITSA4.SA",0.0127657280990559,0.012765940888755
"31",6.852442,7.037259,6.838226,7.001718,27075789,4.70502,2015-02-13,"ITSA4.SA",0.0346642951953957,0.0346639689251387
"32",7.115451,7.222076,7.044368,7.108343,21899196,4.776669,2015-02-18,"ITSA4.SA",0.0152282030682123,0.0152284053713674
"33",7.079909,7.172318,7.030151,7.094126,22927002,4.767116,2015-02-19,"ITSA4.SA",-0.00199992923939263,-0.00200004417344513
"34",7.129668,7.143884,7.008826,7.108343,14816954,4.776669,2015-02-20,"ITSA4.SA",0.00200393697153589,0.00200405236670442
"35",7.037259,7.236293,7.023043,7.158101,19765646,4.810106,2015-02-23,"ITSA4.SA",0.00700006636423844,0.00699994358741551
"36",7.200751,7.257618,7.087018,7.222076,25659565,4.853096,2015-02-24,"ITSA4.SA",0.00893743297964744,0.00893742628107641
"37",7.094126,7.25051,7.094126,7.25051,19870593,4.872201,2015-02-25,"ITSA4.SA",0.00393666228733158,0.00393709509564832
"38",7.257618,7.29316,7.179426,7.29316,16393130,4.900862,2015-02-26,"ITSA4.SA",0.00588255697989482,0.00588234482815686
"39",7.29316,7.435326,7.136776,7.172318,32541760,4.819659,2015-02-27,"ITSA4.SA",-0.0165691260027319,-0.01656922376583
"40",7.150993,7.222076,7.065693,7.101234,15879790,4.778997,2015-03-02,"ITSA4.SA",-0.00843669645508105,-0.00991088236745774
"41",7.136776,7.158101,7.058584,7.115451,16316741,4.788567,2015-03-03,"ITSA4.SA",0.00200251224263148,0.00200204640489243
"42",7.037259,7.087018,6.973284,7.058584,21380791,4.750294,2015-03-04,"ITSA4.SA",-0.00799257899075012,-0.00799204435530521
"43",7.072801,7.108343,6.944851,7.030151,40507329,4.73116,2015-03-05,"ITSA4.SA",-0.00402796121671634,-0.004028145021721
"44",7.001718,7.079909,6.802684,6.880876,21948293,4.6307,2015-03-06,"ITSA4.SA",-0.0212336932168855,-0.0212335410718775
"45",6.809792,6.838226,6.624975,6.703167,21660603,4.511104,2015-03-09,"ITSA4.SA",-0.0258267648519663,-0.025826508136464
"46",6.617867,6.717384,6.511242,6.539675,35019553,4.401079,2015-03-10,"ITSA4.SA",-0.0243898167721248,-0.0243902620955139
"47",6.632084,6.816901,6.561,6.760034,32232124,4.549375,2015-03-11,"ITSA4.SA",0.033695373339129,0.0336957111783078
"48",6.887984,6.895092,6.7316,6.788467,20186560,4.568511,2015-03-12,"ITSA4.SA",0.00420629207308698,0.00420604393409851
"49",6.617867,6.774251,6.617867,6.738709,19517347,4.535023,2015-03-13,"ITSA4.SA",-0.00733017825720461,-0.00732978447122157
"50",6.816901,6.831117,6.696059,6.760034,17770526,4.549375,2015-03-16,"ITSA4.SA",0.00316470280305103,0.00316455273554617
"51",6.774251,6.966176,6.760034,6.923526,25905896,4.659403,2015-03-17,"ITSA4.SA",0.0241853001785959,0.0241850854596293
"52",6.887984,7.214968,6.866659,7.193643,27266972,4.841187,2015-03-18,"ITSA4.SA",0.0390144402619819,0.0390143692679135
"53",7.186534,7.200751,7.058584,7.200751,15881197,4.84597,2015-03-19,"ITSA4.SA",0.000987980840236213,0.000988094627437208
"54",7.25051,7.350026,7.172318,7.172318,28988752,4.826835,2015-03-20,"ITSA4.SA",-0.00394864186117549,-0.00394861591520113
"55",7.179426,7.236293,7.101234,7.165209,19077441,4.82205,2015-03-23,"ITSA4.SA",-0.000991332829897829,-0.000991171891709164
"56",7.186534,7.243401,7.072801,7.150993,16013295,4.812483,2015-03-24,"ITSA4.SA",-0.0019840109496998,-0.00198403144974557
"57",7.222076,7.350026,7.122559,7.200751,22573474,4.84597,2015-03-25,"ITSA4.SA",0.00695836224252644,0.00695819447732648
"58",7.115451,7.136776,6.966176,6.994609,26785004,4.70724,2015-03-26,"ITSA4.SA",-0.028627911439815,-0.0286278472898175
"59",6.959067,7.001718,6.816901,6.859551,36817581,4.616349,2015-03-27,"ITSA4.SA",-0.0193087669207433,-0.0193088705887634
"60",6.895092,7.115451,6.866659,7.072801,23589885,4.759861,2015-03-30,"ITSA4.SA",0.0310877708769419,0.0310880406020744
"61",6.987501,7.186534,6.959067,7.094126,18652869,4.774213,2015-03-31,"ITSA4.SA",0.00301521409973948,0.00301507139816315
"62",7.229184,7.392676,7.179426,7.342918,29516864,4.941645,2015-04-01,"ITSA4.SA",0.0350700733293636,0.0350701411280261
"63",7.456651,7.556168,7.42111,7.470868,28002446,5.027753,2015-04-02,"ITSA4.SA",0.0174249667873754,0.0174249528593402
"64",7.59171,7.648577,7.477976,7.605927,21768785,5.118645,2015-04-06,"ITSA4.SA",0.0180780559426845,0.0180780867765298
"65",7.605927,7.691227,7.485085,7.59171,13965420,5.109078,2015-04-07,"ITSA4.SA",-0.00186904932848431,-0.00186920016455594
"66",7.67701,7.726769,7.520627,7.577493,22332489,5.09951,2015-04-08,"ITSA4.SA",-0.00187274494536971,-0.00187270061685707
"67",7.485085,7.499302,7.33581,7.435326,30285819,5.003835,2015-04-09,"ITSA4.SA",-0.0187616065072921,-0.0187617461342425
"68",7.399785,7.598818,7.328701,7.485085,24871900,5.037322,2015-04-10,"ITSA4.SA",0.00669226703118708,0.00669224187345652
"69",7.492193,7.584602,7.435326,7.477976,18138263,5.032538,2015-04-13,"ITSA4.SA",-0.000949710977380391,-0.000949755413599207
"70",7.54906,7.54906,7.37846,7.442435,10744838,5.008619,2015-04-14,"ITSA4.SA",-0.00475287022174486,-0.00475275662826413
"71",7.428218,7.59171,7.42111,7.556168,17873926,5.085157,2015-04-15,"ITSA4.SA",0.0152812581671713,0.0152816920806162
"72",7.50641,7.556168,7.414001,7.520627,20490428,5.06124,2015-04-16,"ITSA4.SA",-0.0047032962797412,-0.00470357461612825
"73",7.485085,7.513518,7.42111,7.435326,26611545,5.003835,2015-04-17,"ITSA4.SA",-0.0113420821774901,-0.01134227239298
"74",7.470868,7.485085,7.328701,7.357135,9450303,4.951213,2015-04-20,"ITSA4.SA",-0.0105163339718435,-0.0105161495272702
"75",7.392676,7.485085,7.364243,7.414001,23865195,4.989483,2015-04-22,"ITSA4.SA",0.00772941903327529,0.00772936747796527
"76",7.37846,7.520627,7.350026,7.499302,24731220,5.046888,2015-04-23,"ITSA4.SA",0.0115052000377593,0.0115053936464267
"77",7.534843,7.76231,7.492193,7.748094,42434361,5.214322,2015-04-24,"ITSA4.SA",0.0331756916341317,0.0331753541862962
"78",7.712552,7.819177,7.605927,7.684118,24940411,5.171267,2015-04-27,"ITSA4.SA",-0.00825706582754193,-0.00825699843083993
"79",7.740985,7.76231,7.59171,7.63436,28168026,5.137782,2015-04-28,"ITSA4.SA",-0.00647520230535392,-0.00647543413570684
"80",7.598818,7.605927,7.499302,7.598818,17132684,5.113861,2015-04-29,"ITSA4.SA",-0.0046559001530232,-0.00465553104647942
"81",7.59171,7.655685,7.46376,7.541952,22984962,5.075591,2015-04-30,"ITSA4.SA",-0.00748358236565283,-0.0074835323072614
"82",7.655685,7.71966,7.59171,7.613035,14384223,5.12343,2015-05-04,"ITSA4.SA",0.00942530633378458,0.00942501357738679
"83",7.514229,7.670613,7.443856,7.522048,21935683,5.062198,2015-05-05,"ITSA4.SA",-0.0119513685167943,-0.0119514753314546
"84",7.545506,7.608059,7.295292,7.443856,21828127,5.009575,2015-05-06,"ITSA4.SA",-0.0103952867904418,-0.0103950413504407
"85",7.428218,7.50641,7.326569,7.490772,11065997,5.04115,2015-05-07,"ITSA4.SA",0.00630292988926207,0.00630264744508757
"86",7.545506,7.615878,7.436037,7.592421,17359370,5.109557,2015-05-08,"ITSA4.SA",0.0135697211945687,0.0135698964005313
"87",7.584602,7.647155,7.529867,7.615878,12399769,5.125343,2015-05-11,"ITSA4.SA",0.00308950462828772,0.00308952835992637
"88",7.561144,7.623698,7.522048,7.545506,10739620,5.077982,2015-05-12,"ITSA4.SA",-0.00924055229084175,-0.00924016902581692
"89",7.545506,7.576782,7.389122,7.404761,15424256,4.983265,2015-05-13,"ITSA4.SA",-0.0186524883309945,-0.0186528246084491
"90",7.428218,7.514229,7.373484,7.467314,11670537,5.025361,2015-05-14,"ITSA4.SA",0.00844747369445531,0.00844767305791505
"91",7.467314,7.576782,7.404761,7.545506,11732947,5.077982,2015-05-15,"ITSA4.SA",0.0104710885446837,0.0104712350384621
"92",7.592421,7.592421,7.342207,7.451676,18768598,5.014838,2015-05-18,"ITSA4.SA",-0.0124348609349147,-0.0124352164056326
"93",7.41258,7.443856,7.271835,7.334388,11584082,4.935907,2015-05-19,"ITSA4.SA",-0.0157394914850689,-0.0157398147745554
"94",7.271835,7.350026,7.224919,7.264015,22652510,4.888546,2015-05-20,"ITSA4.SA",-0.00959519699216382,-0.00959493825524371
"95",7.201462,7.248377,7.115451,7.248377,28191839,4.878021,2015-05-21,"ITSA4.SA",-0.00215299191211449,-0.00215280392455142
"96",7.138909,7.2171,7.02944,7.037259,37965118,4.735944,2015-05-22,"ITSA4.SA",-0.0291259508722903,-0.0291262443992635
"97",7.045078,7.185824,7.013802,7.115451,23992037,4.788567,2015-05-25,"ITSA4.SA",0.0111114067227145,0.0111111442679601
"98",7.068536,7.115451,6.959067,6.998163,21884782,4.709632,2015-05-26,"ITSA4.SA",-0.0164840546242747,-0.0164835651317113
"99",7.037259,7.193643,6.959067,7.170185,38901917,4.825399,2015-05-27,"ITSA4.SA",0.0245809014377345,0.0245810221911094
"100",7.099813,7.154547,7.045078,7.131089,35054198,4.799089,2015-05-28,"ITSA4.SA",-0.00545239885862281,-0.00545257897808771
"101",7.138909,7.138909,6.888695,6.896514,35793662,4.641225,2015-05-29,"ITSA4.SA",-0.0328945764498221,-0.032894695326338
"102",6.919972,6.982525,6.84178,6.888695,17614640,4.64386,2015-06-01,"ITSA4.SA",0.000567738043296684,-0.00113376120167374
"103",6.919972,7.12327,6.919972,7.099813,23327261,4.786182,2015-06-02,"ITSA4.SA",0.0306473494032982,0.0306470238557521
"104",7.099813,7.099813,6.93561,6.943429,22316925,4.680758,2015-06-03,"ITSA4.SA",-0.0220267428192242,-0.0220264956274201
"105",6.912152,6.951248,6.724492,6.724492,20693864,4.533167,2015-06-05,"ITSA4.SA",-0.0315314314476417,-0.0315315386677102
"106",6.763588,6.818322,6.724492,6.74795,33348392,4.54898,2015-06-08,"ITSA4.SA",0.00348828975416104,0.00348844195219522
"107",6.763588,6.888695,6.724492,6.763588,46861195,4.559524,2015-06-09,"ITSA4.SA",0.00231788225052632,0.00231744455723581
"108",6.857418,6.943429,6.779226,6.810503,35809521,4.591148,2015-06-10,"ITSA4.SA",0.00693581172069724,0.00693640712592192
"109",6.873056,6.873056,6.685396,6.708854,41367010,4.522623,2015-06-11,"ITSA4.SA",-0.0149254609086876,-0.0149253293038708
"110",6.6463,6.74013,6.630662,6.693215,34627171,4.51208,2015-06-12,"ITSA4.SA",-0.00233116932364252,-0.00233109857510672
"111",6.65412,6.771407,6.591566,6.763588,19971793,4.559524,2015-06-15,"ITSA4.SA",0.0105148844878635,0.0105140803037105
"112",6.787046,7.013802,6.724492,6.990344,30264308,4.712385,2015-06-16,"ITSA4.SA",0.0335256487299991,0.0335259924170426
"113",6.959067,7.013802,6.849599,6.880876,21677599,4.638589,2015-06-17,"ITSA4.SA",-0.0156600108013247,-0.015659887410405
"114",6.912152,7.170185,6.849599,7.091993,25673160,4.78091,2015-06-18,"ITSA4.SA",0.0306819595355399,0.0306817038993292
"115",7.005983,7.084174,6.919972,6.974706,21281906,4.701843,2015-06-19,"ITSA4.SA",-0.0165380649290616,-0.0165379463854519
