"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",1.39,1.39,1.266666,1.313333,222600,0.964177,2015-01-02,"LCAM3.SA",NA,NA
"2",1.35,1.35,1.26,1.26,844200,0.925023,2015-01-05,"LCAM3.SA",-0.0406087264060436,-0.0406088935555567
"3",1.283333,1.286666,1.23,1.243333,625200,0.912787,2015-01-06,"LCAM3.SA",-0.0132277792011658,-0.0132277777777777
"4",1.31,1.31,1.226666,1.263333,45600,0.92747,2015-01-07,"LCAM3.SA",0.0160858995581663,0.0160857951972642
"5",1.293333,1.293333,1.233333,1.256666,9300,0.922576,2015-01-08,"LCAM3.SA",-0.00527672054082617,-0.00527731009955412
"6",1.256666,1.256666,1.256666,1.256666,0,0.922576,2015-01-09,"LCAM3.SA",0,0
"7",1.236666,1.236666,1.206666,1.22,51900,0.895657,2015-01-12,"LCAM3.SA",-0.0291780839735696,-0.0291772038075352
"8",1.22,1.233333,1.22,1.226666,21300,0.900551,2015-01-13,"LCAM3.SA",0.00546414531455675,0.0054639344262295
"9",1.206666,1.233333,1.206666,1.22,37500,0.895657,2015-01-14,"LCAM3.SA",-0.00543445068630199,-0.00543424208382726
"10",1.25,1.25,1.176666,1.203333,26100,0.89494,2015-01-15,"LCAM3.SA",-0.000800529667049021,-0.0136614754098361
"11",1.203333,1.203333,1.136666,1.143333,394200,0.850317,2015-01-16,"LCAM3.SA",-0.0498614432252441,-0.0498615096569279
"12",1.176666,1.19,1.166666,1.166666,3900,0.867671,2015-01-19,"LCAM3.SA",0.0204088592842433,0.0204078776699352
"13",1.166666,1.166666,1.16,1.166666,505500,0.867671,2015-01-20,"LCAM3.SA",0,0
"14",1.15,1.163333,1.14,1.15,33600,0.855276,2015-01-21,"LCAM3.SA",-0.0142853685325428,-0.0142851510200863
"15",1.15,1.15,1.133333,1.15,484800,0.855276,2015-01-22,"LCAM3.SA",0,0
"16",1.14,1.14,1.133333,1.133333,36900,0.84288,2015-01-23,"LCAM3.SA",-0.0144935669889019,-0.0144930434782609
"17",1.116666,1.133333,1.103333,1.116666,2064600,0.830485,2015-01-26,"LCAM3.SA",-0.0147055334092634,-0.0147061807959356
"18",1.103333,1.116666,1.093333,1.116666,28500,0.830485,2015-01-27,"LCAM3.SA",0,0
"19",1.116666,1.116666,1.1,1.1,69900,0.81809,2015-01-28,"LCAM3.SA",-0.0149250136968158,-0.0149247850297223
"20",1.116666,1.116666,1.1,1.116666,976800,0.830485,2015-01-29,"LCAM3.SA",0.0151511447395765,0.015150909090909
"21",1.16,1.233333,1.116666,1.233333,516600,0.917252,2015-01-30,"LCAM3.SA",0.104477504109045,0.10447797282267
"22",1.26,1.263333,1.206666,1.233333,18600,0.917252,2015-02-02,"LCAM3.SA",0,0
"23",1.256666,1.263333,1.186666,1.263333,243900,0.939563,2015-02-03,"LCAM3.SA",0.0243237409130752,0.0243243308984677
"24",1.263333,1.316666,1.25,1.283333,53100,0.954438,2015-02-04,"LCAM3.SA",0.0158318282009828,0.0158311387417254
"25",1.283333,1.326666,1.233333,1.283333,45000,0.954438,2015-02-05,"LCAM3.SA",0,0
"26",1.35,1.35,1.25,1.266666,120000,0.942042,2015-02-06,"LCAM3.SA",-0.0129877477636053,-0.0129872761005911
"27",1.306666,1.306666,1.223333,1.25,214800,0.929648,2015-02-09,"LCAM3.SA",-0.0131565259298417,-0.013157375345987
"28",1.27,1.323333,1.21,1.23,372300,0.914773,2015-02-10,"LCAM3.SA",-0.0160006798272035,-0.016
"29",1.24,1.24,1.186666,1.196666,307500,0.889982,2015-02-11,"LCAM3.SA",-0.0271007124171788,-0.0271008130081301
"30",1.216666,1.216666,1.18,1.2,420000,0.892461,2015-02-12,"LCAM3.SA",0.00278544959336235,0.00278607397552855
"31",1.173333,1.196666,1.133333,1.196666,241200,0.889982,2015-02-13,"LCAM3.SA",-0.00277771241544433,-0.00277833333333333
"32",1.196666,1.2,1.196666,1.2,1200,0.892461,2015-02-18,"LCAM3.SA",0.00278544959336235,0.00278607397552855
"33",1.2,1.2,1.166666,1.2,38700,0.892461,2015-02-19,"LCAM3.SA",0,0
"34",1.196666,1.216666,1.193333,1.2,206700,0.892461,2015-02-20,"LCAM3.SA",0,0
"35",1.2,1.216666,1.2,1.2,7800,0.892461,2015-02-23,"LCAM3.SA",0,0
"36",1.233333,1.25,1.183333,1.196666,14400,0.889982,2015-02-24,"LCAM3.SA",-0.00277771241544433,-0.00277833333333333
"37",1.196666,1.196666,1.15,1.15,9000,0.855276,2015-02-25,"LCAM3.SA",-0.0389962943070759,-0.0389966791067851
"38",1.173333,1.196666,1.15,1.18,28500,0.877587,2015-02-26,"LCAM3.SA",0.0260863159962397,0.0260869565217392
"39",1.153333,1.16,1.12,1.133333,2143500,0.84288,2015-02-27,"LCAM3.SA",-0.0395482157324574,-0.0395483050847458
"40",1.163333,1.173333,1.12,1.14,1257300,0.847839,2015-03-02,"LCAM3.SA",0.00588339977220964,0.00588264878901423
"41",1.163333,1.163333,1.123333,1.133333,67800,0.84288,2015-03-03,"LCAM3.SA",-0.00584898783849297,-0.00584824561403507
"42",1.123333,1.123333,1.083333,1.116666,271200,0.830485,2015-03-04,"LCAM3.SA",-0.0147055334092634,-0.0147061807959356
"43",1.116666,1.116666,1.1,1.103333,318900,0.820569,2015-03-05,"LCAM3.SA",-0.0119400109574526,-0.0119400071283625
"44",1.103333,1.113333,1.1,1.11,4200,0.825527,2015-03-06,"LCAM3.SA",0.00604214880162424,0.00604260001287038
"45",1.093333,1.093333,1.033333,1.06,229500,0.788341,2015-03-09,"LCAM3.SA",-0.0450451650884829,-0.045045045045045
"46",1.066666,1.066666,0.996666,0.996666,361500,0.741238,2015-03-10,"LCAM3.SA",-0.0597495246346441,-0.0597490566037736
"47",1.023333,1.023333,0.973333,0.99,740100,0.736281,2015-03-11,"LCAM3.SA",-0.00668746070762694,-0.0066882987881598
"48",1,1.006666,0.943333,0.996666,889800,0.741238,2015-03-12,"LCAM3.SA",0.00673248392936943,0.00673333333333348
"49",1,1.05,0.97,1.01,63000,0.751155,2015-03-13,"LCAM3.SA",0.013378968698313,0.0133786042666248
"50",1.01,1.01,0.993333,1,12900,0.743718,2015-03-16,"LCAM3.SA",-0.00990075284062553,-0.00990099009900991
"51",1.013333,1.033333,0.983333,1,237000,0.743718,2015-03-17,"LCAM3.SA",0,0
"52",1.013333,1.04,1,1.01,136500,0.751155,2015-03-18,"LCAM3.SA",0.00999975797277997,0.01
"53",1.033333,1.033333,1.003333,1.016666,9600,0.756113,2015-03-19,"LCAM3.SA",0.00660050189375028,0.00660000000000016
"54",1.03,1.05,1.03,1.043333,92700,0.775945,2015-03-20,"LCAM3.SA",0.0262288837779538,0.0262298532654774
"55",1.036666,1.05,1.033333,1.033333,126600,0.768508,2015-03-23,"LCAM3.SA",-0.00958444219628973,-0.00958466759893539
"56",1.086666,1.1,1.056666,1.066666,209100,0.793299,2015-03-24,"LCAM3.SA",0.0322586101901348,0.0322577523412102
"57",1.07,1.076666,1.023333,1.03,2493600,0.781657,2015-03-25,"LCAM3.SA",-0.0146754250288982,-0.0343743964839976
"58",1.05,1.063333,1.033333,1.063333,1494300,0.806953,2015-03-26,"LCAM3.SA",0.0323620206817057,0.0323621359223301
"59",1.043333,1.083333,1.03,1.083333,126000,0.82213,2015-03-27,"LCAM3.SA",0.0188077868227765,0.0188087833256374
"60",1.08,1.123333,1.06,1.123333,124200,0.852486,2015-03-30,"LCAM3.SA",0.0369236008903702,0.036923088284027
"61",1.16,1.16,1.096666,1.15,274800,0.872723,2015-03-31,"LCAM3.SA",0.0237388062677863,0.0237391761837318
"62",1.136666,1.166666,1.1,1.13,173100,0.857546,2015-04-01,"LCAM3.SA",-0.0173903976404884,-0.0173913043478261
"63",1.106666,1.163333,1.106666,1.133333,135000,0.860075,2015-04-02,"LCAM3.SA",0.00294911293388345,0.00294955752212389
"64",1.13,1.133333,1.113333,1.116666,116100,0.847426,2015-04-06,"LCAM3.SA",-0.0147068569601488,-0.0147061807959356
"65",1.133333,1.133333,1.116666,1.133333,14100,0.860075,2015-04-07,"LCAM3.SA",0.0149263770523915,0.0149256805526452
"66",1.143333,1.15,1.123333,1.133333,80400,0.860075,2015-04-08,"LCAM3.SA",0,0
"67",1.12,1.146666,1.1,1.116666,870300,0.847426,2015-04-09,"LCAM3.SA",-0.0147068569601488,-0.0147061807959356
"68",1.13,1.133333,1.12,1.133333,4500,0.860075,2015-04-10,"LCAM3.SA",0.0149263770523915,0.0149256805526452
"69",1.15,1.16,1.133333,1.133333,158700,0.860075,2015-04-13,"LCAM3.SA",0,0
"70",1.153333,1.17,1.133333,1.15,35700,0.872723,2015-04-14,"LCAM3.SA",0.0147056942708486,0.0147061807959354
"71",1.136666,1.166666,1.116666,1.15,222900,0.872723,2015-04-15,"LCAM3.SA",0,0
"72",1.133333,1.16,1.126666,1.15,565800,0.872723,2015-04-16,"LCAM3.SA",0,0
"73",1.153333,1.17,1.136666,1.17,63600,0.887901,2015-04-17,"LCAM3.SA",0.0173915434794316,0.0173913043478262
"74",1.19,1.2,1.17,1.193333,31500,0.905608,2015-04-20,"LCAM3.SA",0.0199425386388796,0.019942735042735
"75",1.2,1.2,1.19,1.2,63900,0.910668,2015-04-22,"LCAM3.SA",0.00558740647167433,0.005586873068959
"76",1.2,1.23,1.193333,1.23,88800,0.933434,2015-04-23,"LCAM3.SA",0.0249992313334826,0.0250000000000001
"77",1.216666,1.25,1.186666,1.193333,364500,0.905608,2015-04-24,"LCAM3.SA",-0.0298103561687275,-0.029810569105691
"78",1.216666,1.216666,1.186666,1.196666,126900,0.908138,2015-04-27,"LCAM3.SA",0.00279370323583716,0.00279301753994909
"79",1.2,1.2,1.19,1.196666,3600,0.908138,2015-04-28,"LCAM3.SA",0,0
"80",1.193333,1.2,1.183333,1.2,17700,0.910668,2015-04-29,"LCAM3.SA",0.00278592020155521,0.00278607397552855
"81",1.176666,1.27,1.166666,1.23,172800,0.933434,2015-04-30,"LCAM3.SA",0.0249992313334826,0.0250000000000001
"82",1.22,1.28,1.22,1.266666,616800,0.96126,2015-05-04,"LCAM3.SA",0.0298103561687275,0.029809756097561
"83",1.283333,1.286666,1.233333,1.266666,119400,0.96126,2015-05-05,"LCAM3.SA",0,0
"84",1.26,1.27,1.226666,1.233333,95100,0.935964,2015-05-06,"LCAM3.SA",-0.0263154609574933,-0.0263155401660738
"85",1.24,1.266666,1.203333,1.266666,117900,0.96126,2015-05-07,"LCAM3.SA",0.027026680513353,0.0270267640612876
"86",1.24,1.256666,1.21,1.25,358800,0.948612,2015-05-08,"LCAM3.SA",-0.0131577304787467,-0.013157375345987
"87",1.25,1.266666,1.233333,1.263333,172800,0.95873,2015-05-11,"LCAM3.SA",0.0106661100639671,0.0106664000000001
"88",1.236666,1.25,1.216666,1.243333,64500,0.943553,2015-05-12,"LCAM3.SA",-0.0158303171904499,-0.0158311387417253
"89",1.216666,1.246666,1.206666,1.236666,21900,0.938493,2015-05-13,"LCAM3.SA",-0.00536270882504741,-0.00536219982900799
"90",1.216666,1.236666,1.206666,1.233333,59100,0.935964,2015-05-14,"LCAM3.SA",-0.00269474572532769,-0.00269514970088935
"91",1.25,1.25,1.216666,1.233333,17700,0.935964,2015-05-15,"LCAM3.SA",0,0
"92",1.24,1.266666,1.24,1.266666,113700,0.96126,2015-05-18,"LCAM3.SA",0.027026680513353,0.0270267640612876
"93",1.266666,1.27,1.243333,1.27,36300,0.96379,2015-05-19,"LCAM3.SA",0.00263196221625783,0.00263210664847713
"94",1.27,1.27,1.243333,1.263333,51600,0.95873,2015-05-20,"LCAM3.SA",-0.00525010635096868,-0.00524960629921256
