"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",11.711082,12.020494,11.591309,11.910702,1347755,10.619971,2015-01-02,"TOTS3.SA",NA,NA
"2",11.973916,12.040456,11.395016,11.544731,2283730,10.293661,2015-01-05,"TOTS3.SA",-0.0307260726041531,-0.0307262325931754
"3",11.538077,11.711082,10.812789,10.82277,2657639,9.649936,2015-01-06,"TOTS3.SA",-0.0625360598138991,-0.0625359742032967
"4",10.915926,11.012409,10.586552,10.746248,3416579,9.581707,2015-01-07,"TOTS3.SA",-0.00707040958613614,-0.00707046347654072
"5",10.812789,11.142163,10.69967,10.995774,1449949,9.804191,2015-01-08,"TOTS3.SA",0.0232196622167637,0.0232198251892197
"6",11.015736,11.032371,10.779518,10.882656,934472,9.703332,2015-01-09,"TOTS3.SA",-0.0102873352834517,-0.0102874067800957
"7",10.849386,11.544731,10.796153,11.544731,1620974,10.293661,2015-01-12,"TOTS3.SA",0.0608377617090707,0.0608376300785396
"8",11.325148,11.451575,11.11222,11.14549,1421996,9.937684,2015-01-13,"TOTS3.SA",-0.0345821569216238,-0.0345820963693307
"9",10.979139,11.222011,10.912599,11.062314,1573483,9.86352,2015-01-14,"TOTS3.SA",-0.00746290584405795,-0.00746274950675119
"10",10.846059,11.291878,10.746248,10.846059,1639308,9.670702,2015-01-15,"TOTS3.SA",-0.0195485992830144,-0.0195488032612345
"11",10.809462,11.644542,10.786172,11.644542,1385928,10.382653,2015-01-16,"TOTS3.SA",0.0736193711687114,0.0736196437802892
"12",11.361746,11.46821,10.646438,10.739594,1226926,9.575772,2015-01-19,"TOTS3.SA",-0.0777143375590034,-0.077714348919863
"13",10.746248,11.172106,10.746248,11.045679,2177028,9.848691,2015-01-20,"TOTS3.SA",0.0285009918782528,0.0285006118480828
"14",11.21203,11.677812,11.108893,11.644542,864439,10.382653,2015-01-21,"TOTS3.SA",0.0542165451225953,0.0542169476407923
"15",11.637888,11.797584,11.2453,11.634561,2064314,10.373756,2015-01-22,"TOTS3.SA",-0.000856910078762985,-0.000857139765565673
"16",11.627906,11.854143,11.478191,11.478191,2291846,10.23433,2015-01-23,"TOTS3.SA",-0.0134402621384193,-0.0134401289399745
"17",11.498153,11.637888,11.202049,11.2453,1472492,10.026676,2015-01-26,"TOTS3.SA",-0.0202899457023566,-0.0202898697190176
"18",11.205376,11.27857,10.942542,11.128855,1654337,9.922848,2015-01-27,"TOTS3.SA",-0.0103551765310856,-0.0103549927525278
"19",11.095585,11.458229,11.049006,11.395016,1238348,10.16017,2015-01-28,"TOTS3.SA",0.0239167222958572,0.023916296869714
"20",11.395016,11.578001,10.912599,10.962504,1889082,9.774526,2015-01-29,"TOTS3.SA",-0.0379564515160672,-0.0379562433260296
"21",10.962504,11.241973,10.962504,11.168779,2049887,9.95845,2015-01-30,"TOTS3.SA",0.0188166669156131,0.0188164127465771
"22",11.265262,11.56802,11.152144,11.31184,1268405,10.086006,2015-02-02,"TOTS3.SA",0.0128088206498,0.0128090098299911
"23",11.444921,11.940646,11.335129,11.837508,2142763,10.554709,2015-02-03,"TOTS3.SA",0.0464706247448199,0.0464706007157103
"24",11.714409,11.840835,11.53475,11.727717,1480307,10.456816,2015-02-04,"TOTS3.SA",-0.00927481752457604,-0.00927484061679196
"25",11.807565,12.097015,11.65785,12.077053,2161098,10.768296,2015-02-05,"TOTS3.SA",0.029787269853462,0.0297872126348204
"26",11.943973,12.240077,11.820873,12.143593,1275619,10.827625,2015-02-06,"TOTS3.SA",0.00550959966182196,0.00550962225635665
"27",12.110323,12.466314,12.037129,12.33656,1526895,10.999681,2015-02-09,"TOTS3.SA",0.015890465360594,0.0158904370395154
"28",12.309944,12.439697,12.110323,12.250058,1198372,10.922554,2015-02-10,"TOTS3.SA",-0.00701174879526056,-0.00701184122640353
"29",12.283328,12.363176,11.940646,11.973916,1524791,10.676336,2015-02-11,"TOTS3.SA",-0.0225421636734413,-0.0225420973517023
"30",11.98057,12.233423,11.8242,12.023821,1695515,10.720833,2015-02-12,"TOTS3.SA",0.00416781562513591,0.00416780942842765
"31",12.010513,12.299963,11.920684,12.176863,1502549,10.857288,2015-02-13,"TOTS3.SA",0.0127280221602184,0.0127282333960228
"32",12.299963,12.36983,12.060418,12.343214,678987,11.005612,2015-02-18,"TOTS3.SA",0.013661238423444,0.0136612360671216
