"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",14.517553,15.148191,14.461782,14.667705,4125352,10.870233,2015-01-02,"BBDC3.SA",NA,NA
"2",14.358821,14.800697,14.251569,14.478942,3695988,10.736243,2015-01-05,"BBDC3.SA",-0.0123263227200374,-0.0128692934579745
"3",14.564744,14.865048,14.363111,14.865048,2312556,11.022546,2015-01-06,"BBDC3.SA",0.0266669634806143,0.0266667274445882
"4",14.963719,15.658708,14.749216,15.521426,2348919,11.509254,2015-01-07,"BBDC3.SA",0.0441556787333888,0.0441557941824338
"5",15.448495,15.740219,15.229702,15.555747,1143108,11.534699,2015-01-08,"BBDC3.SA",0.00221082965064445,0.00221120147079268
"6",15.530006,15.594357,14.843597,15.01091,2003469,11.130702,2015-01-09,"BBDC3.SA",-0.0350244943539489,-0.0350248046590111
"7",14.839307,15.0581,14.629094,14.757796,6976830,10.943013,2015-01-12,"BBDC3.SA",-0.0168622787673229,-0.016862002370276
"8",14.714896,15.135321,14.607644,14.607644,1843098,10.831677,2015-01-13,"BBDC3.SA",-0.0101741631852216,-0.0101744189986093
"9",14.543293,15.126741,14.457492,14.779246,1596482,10.95892,2015-01-14,"BBDC3.SA",0.0117473037646896,0.0117474111499432
"10",14.779246,15.246863,14.671995,14.671995,2172931,10.87939,2015-01-15,"BBDC3.SA",-0.0072571019772022,-0.00725686547202742
"11",14.736346,14.920818,14.603354,14.710606,1792749,10.90802,2015-01-16,"BBDC3.SA",0.00263158136623476,0.00263161212909346
"12",14.521843,14.796407,14.174348,14.3245,1391822,10.621725,2015-01-19,"BBDC3.SA",-0.0262462848436289,-0.0262467773251489
"13",14.607644,14.633385,14.208669,14.208669,1213503,10.535837,2015-01-20,"BBDC3.SA",-0.00808606888240837,-0.00808621592376702
"14",14.371691,14.946559,14.208669,14.865048,2146358,11.022546,2015-01-21,"BBDC3.SA",0.0461955704136272,0.0461956711075471
"15",15.122451,15.358404,14.714896,14.830727,2068503,10.997092,2015-01-22,"BBDC3.SA",-0.00230926684270583,-0.00230883882783295
"16",15.122451,15.358404,14.534713,14.689155,1295087,10.892118,2015-01-23,"BBDC3.SA",-0.00954561442243096,-0.00954585705744571
"17",14.418882,14.907948,14.418882,14.852177,2062210,11.012999,2015-01-26,"BBDC3.SA",0.0110980251958344,0.0110981196671966
"18",14.594774,15.0152,14.444622,15.0152,3068024,11.13388,2015-01-27,"BBDC3.SA",0.0109762109303742,0.0109763706694312
