"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",25.549999,25.690001,25.08,25.33,2635800,23.249105,2015-01-02,"UGPA3.SA",NA,NA
"2",24.825001,25.125,24.629999,24.655001,2991600,22.629551,2015-01-05,"UGPA3.SA",-0.0266485096953195,-0.0266482037110146
"3",24.67,24.92,24.440001,24.690001,4890400,22.66168,2015-01-06,"UGPA3.SA",0.00141978071062931,0.00141959028920735
"4",24.875,25.75,24.775,25.360001,4257600,23.276634,2015-01-07,"UGPA3.SA",0.0271362935139849,0.0271364914079997
"5",25.325001,25.58,24.889999,25.1,1730600,23.037998,2015-01-08,"UGPA3.SA",-0.0102521696221197,-0.0102524049585013
"6",24.9,25.045,24.455,24.795,2670800,22.758053,2015-01-09,"UGPA3.SA",-0.0121514464928767,-0.0121513944223107
"7",24.51,24.75,24.264999,24.32,1963000,22.322075,2015-01-12,"UGPA3.SA",-0.0191570869441248,-0.0191570881226054
"8",24.559999,24.91,24.32,24.555,2203400,22.537769,2015-01-13,"UGPA3.SA",0.00966281136498282,0.00966282894736836
"9",24.594999,24.940001,24.424999,24.754999,1668800,22.721338,2015-01-14,"UGPA3.SA",0.00814494992827375,0.00814493993076781
"10",24.77,25.195,24.715,24.83,2600200,22.790178,2015-01-15,"UGPA3.SA",0.00302975115285919,0.00302973148978913
"11",24.84,25.684999,24.67,25.174999,2013400,23.106834,2015-01-16,"UGPA3.SA",0.013894406616745,0.0138944422070078
"12",25.129999,25.389999,24.530001,25,1595200,22.946213,2015-01-19,"UGPA3.SA",-0.00695123356146499,-0.00695130116986298
"13",25.299999,25.459999,25.1,25.365,2205800,23.281225,2015-01-20,"UGPA3.SA",0.0145998819064392,0.0145999999999999
"14",25.5,26.415001,25.325001,26.115,3175200,23.969616,2015-01-21,"UGPA3.SA",0.0295685042346354,0.0295683027794205
"15",26.405001,26.9,25.76,26.235001,2518200,24.079756,2015-01-22,"UGPA3.SA",0.00459498391630486,0.00459509860233598
"16",26.25,26.58,26.110001,26.219999,2065200,24.065985,2015-01-23,"UGPA3.SA",-0.000571891176970318,-0.000571831500978393
"17",26.055,26.445,25.895,25.995001,1800000,23.85947,2015-01-26,"UGPA3.SA",-0.00858119873339902,-0.00858115974756535
"18",25.965,26.389999,25.325001,26.254999,2748200,24.09811,2015-01-27,"UGPA3.SA",0.0100018986171946,0.0100018461241838
"19",25.885,26.280001,25.41,26.030001,2744000,23.8916,2015-01-28,"UGPA3.SA",-0.00856955172003104,-0.0085697203797267
"20",26.025,26.495001,25.709999,26.275,2366800,24.116468,2015-01-29,"UGPA3.SA",0.00941201091597055,0.00941217789426907
"21",25.865,26.665001,25.865,26.459999,3658200,24.28627,2015-01-30,"UGPA3.SA",0.00704091494658332,0.0070408753568032
"22",26.504999,27.355,26.309999,27.23,2528000,24.993015,2015-02-02,"UGPA3.SA",0.0291005988157096,0.0291005679932188
"23",27.4,27.549999,26.879999,27.275,3215600,25.034317,2015-02-03,"UGPA3.SA",0.00165254172015672,0.00165258905618804
"24",27.235001,27.610001,26.790001,27.290001,4985400,25.048084,2015-02-04,"UGPA3.SA",0.000549925128774165,0.000549990834097125
"25",27.025,27.950001,27.025,27.950001,3049800,25.653864,2015-02-05,"UGPA3.SA",0.024184684145901,0.024184682147868
"26",27.950001,28.16,27.299999,28.004999,4375200,25.704344,2015-02-06,"UGPA3.SA",0.0019677347630751,0.00196772801546596
"27",28,28.844999,27.545,28.23,4215400,25.91086,2015-02-09,"UGPA3.SA",0.00803428401051587,0.0080343155877276
"28",28.059999,28.24,27.860001,28.075001,3614200,25.768595,2015-02-10,"UGPA3.SA",-0.00549055492561801,-0.0054905773999292
"29",27.905001,27.985001,27.264999,27.825001,2419600,25.539135,2015-02-11,"UGPA3.SA",-0.00890463760247695,-0.00890471918415958
"30",27.99,28.625,27.879999,28.48,3896600,26.140327,2015-02-12,"UGPA3.SA",0.023540029840478,0.0235399452456444
"31",28.49,29,28.379999,28.950001,3742200,26.571714,2015-02-13,"UGPA3.SA",0.0165027392350525,0.0165028441011237
"32",28.825001,29.415001,28.705,28.975,3481800,26.59466,2015-02-18,"UGPA3.SA",0.000863549863588053,0.00086352328623418
"33",29,29.045,28.5,29.014999,2741200,26.631371,2015-02-19,"UGPA3.SA",0.00138038989782152,0.00138046591889562
"34",29,29.200001,28.35,28.525,3129200,26.181627,2015-02-20,"UGPA3.SA",-0.0168877524180037,-0.0168877827636665
"35",28.17,29.110001,28.17,28.695,2013800,26.337658,2015-02-23,"UGPA3.SA",0.00595956087832139,0.00595968448729201
"36",28.82,29.215,28.450001,28.99,2882400,26.608427,2015-02-24,"UGPA3.SA",0.010280678714865,0.0102805366788639
"37",28.99,29.5,28.459999,29.195,3008000,26.796585,2015-02-25,"UGPA3.SA",0.00707136878102577,0.00707140393239047
"38",29.950001,29.99,28.754999,29.610001,4278600,27.177496,2015-02-26,"UGPA3.SA",0.0142149083549266,0.0142147970542901
"39",29.575001,30.5,29.33,29.745001,3687800,27.301401,2015-02-27,"UGPA3.SA",0.0045591028695211,0.00455927036273995
"40",29.540001,29.725,29.209999,29.495001,2058600,27.071939,2015-03-02,"UGPA3.SA",-0.00840477014348084,-0.00840477362902092
"41",29.530001,30.084999,29.504999,30.065001,3111400,27.595114,2015-03-03,"UGPA3.SA",0.0193253612162763,0.019325308719264
"42",29.799999,29.799999,29.125,29.445,2913400,27.026051,2015-03-04,"UGPA3.SA",-0.020621875307346,-0.0206220182730078
"43",29.33,29.405001,28.875,29.24,3206400,26.987797,2015-03-05,"UGPA3.SA",-0.00141544911611391,-0.0069621327899474
"44",29.24,29.51,29,29.1,4558600,26.85858,2015-03-06,"UGPA3.SA",-0.00478797880390169,-0.00478796169630635
"45",29.415001,29.415001,28.504999,28.6,3334400,26.397095,2015-03-09,"UGPA3.SA",-0.0171820327061222,-0.0171821305841925
"46",28.5,28.715,28.174999,28.379999,3183600,26.194036,2015-03-10,"UGPA3.SA",-0.00769247525153804,-0.00769234265734264
"47",28.299999,28.735001,28.25,28.735001,4501400,26.521694,2015-03-11,"UGPA3.SA",0.0125088779751237,0.0125088799333644
"48",29,29.355,28.799999,29.299999,4881600,27.043177,2015-03-12,"UGPA3.SA",0.0196625072289878,0.0196623622877201
"49",28.549999,29.055,28.475,29,3332600,26.766285,2015-03-13,"UGPA3.SA",-0.0102388857640506,-0.0102388740695861
"50",29.200001,29.549999,29.135,29.549999,4305200,27.273922,2015-03-16,"UGPA3.SA",0.0189655381761047,0.0189654827586208
"51",29.5,30.285,29.309999,29.93,3713400,27.624649,2015-03-17,"UGPA3.SA",0.0128594266713824,0.0128595943438103
"52",29.795,30.895,29.709999,30.745001,5094600,28.376875,2015-03-18,"UGPA3.SA",0.0272302464367962,0.0272302372201805
"53",30.690001,30.764999,30.25,30.695,6795000,28.330727,2015-03-19,"UGPA3.SA",-0.00162625377177716,-0.00162631316876516
"54",30.9,31.205,30.705,31.01,6973000,28.621466,2015-03-20,"UGPA3.SA",0.0102623204833396,0.0102622576966933
"55",31.205,31.299999,30.525,31,3410400,28.612234,2015-03-23,"UGPA3.SA",-0.000322555106017308,-0.000322476620445045
"56",31.014999,31.27,30.475,31.094999,4620200,28.699915,2015-03-24,"UGPA3.SA",0.00306445837119873,0.00306448387096769
"57",31.15,31.49,30.950001,31.424999,6860200,29.004499,2015-03-25,"UGPA3.SA",0.0106127143582131,0.0106126390291892
"58",31.110001,31.24,30.77,30.93,4262000,28.547628,2015-03-26,"UGPA3.SA",-0.0157517287231888,-0.015751758655585
"59",30.83,31.299999,30.795,31.15,5331000,28.750677,2015-03-27,"UGPA3.SA",0.00711263997134903,0.00711283543485286
"60",31.395,32.349998,31.32,32.07,3050000,29.599817,2015-03-30,"UGPA3.SA",0.029534608871993,0.0295345104333868
"61",32.099998,32.494999,31.73,32.474998,4810200,29.973623,2015-03-31,"UGPA3.SA",0.0126286591569129,0.0126285625194886
"62",32.700001,33.360001,32.505001,33.334999,3616000,30.767384,2015-04-01,"UGPA3.SA",0.0264819838429275,0.0264819415847233
"63",33.23,33.5,32.235001,32.849998,4107600,30.319738,2015-04-02,"UGPA3.SA",-0.0145493682530825,-0.0145493029713306
"64",32.904999,33.360001,32.299999,33.209999,2342400,30.652006,2015-04-06,"UGPA3.SA",0.0109588018207809,0.0109589352182002
"65",33.299999,33.325001,32.634998,32.724998,2845800,30.20437,2015-04-07,"UGPA3.SA",-0.0146038076594399,-0.0146040654803996
"66",33.200001,33.384998,32.695,33.099998,2465200,30.55048,2015-04-08,"UGPA3.SA",0.0114589378954104,0.0114591298065168
"67",32.93,33.419998,32.919998,33.134998,3112600,30.582787,2015-04-09,"UGPA3.SA",0.00105749565964275,0.00105740187658032
"68",32.974998,33.18,32.849998,32.875,3492000,30.342813,2015-04-10,"UGPA3.SA",-0.00784670147949562,-0.00784662790684354
"69",32.610001,33.290001,32.580002,33.290001,2573000,30.725847,2015-04-13,"UGPA3.SA",0.0126235494382148,0.0126236045627375
"70",33.299999,33.355,32.880001,33.240002,2964000,30.679699,2015-04-14,"UGPA3.SA",-0.00150192767672119,-0.00150192245413272
"71",33.474998,33.849998,33.25,33.669998,3972000,31.076576,2015-04-15,"UGPA3.SA",0.0129361438650359,0.0129361003046873
"72",33.564999,33.735001,33.174999,33.485001,3251200,30.90583,2015-04-16,"UGPA3.SA",-0.00549436334298858,-0.0054944167207851
"73",32.895,33.150002,32.68,33.005001,3780600,30.462797,2015-04-17,"UGPA3.SA",-0.0143349329236588,-0.0143347763376205
