"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",12.447985,12.447985,11.792828,12.023019,1643309,6.723981,2015-01-02,"BRAP4.SA",NA,NA
"2",11.828242,12.014165,11.420982,11.907923,1549109,6.659613,2015-01-05,"BRAP4.SA",-0.00957290033984326,-0.00957296998366208
"3",11.961044,12.483399,11.934484,12.439132,5094157,6.956696,2015-01-06,"BRAP4.SA",0.0446096492393777,0.0446097106943
"4",12.492253,12.97034,12.492253,12.76671,1440451,7.139898,2015-01-07,"BRAP4.SA",0.0263346278175731,0.0263344741417648
"5",12.988047,12.988047,12.53652,12.952633,521490,7.243876,2015-01-08,"BRAP4.SA",0.0145629531402269,0.0145631098380083
"6",12.704736,12.94378,12.571934,12.687029,1011241,7.095335,2015-01-09,"BRAP4.SA",-0.0205057347751397,-0.0205057921428021
"7",12.651615,12.749003,12.288623,12.554227,894902,7.021065,2015-01-12,"BRAP4.SA",-0.0104674409312598,-0.0104675412974938
"8",12.837538,13.138556,12.757857,12.881806,1324225,7.204267,2015-01-13,"BRAP4.SA",0.0260931924145411,0.0260931238538222
"9",12.563081,12.563081,11.775121,11.863656,3287861,6.634857,2015-01-14,"BRAP4.SA",-0.0790378813000684,-0.079037830565062
"10",11.801682,12.138114,11.553784,11.943337,1602195,6.679419,2015-01-15,"BRAP4.SA",0.00671634671252153,0.00671639501347632
"11",11.810535,12.625055,11.775121,12.465692,1260634,6.97155,2015-01-16,"BRAP4.SA",0.04373598961227,0.0437361015602258
"12",12.324037,12.403718,12.040725,12.270916,1949517,6.862619,2015-01-19,"BRAP4.SA",-0.0156250762025661,-0.0156249649036733
"13",12.563081,12.669322,12.33289,12.607348,1244257,7.050773,2015-01-20,"BRAP4.SA",0.027417229486294,0.0274170241243603
"14",12.704736,12.819831,12.368304,12.775564,876717,7.14485,2015-01-21,"BRAP4.SA",0.0133427923434777,0.0133426950695736
"15",12.837538,13.129703,12.474546,12.527667,1227088,7.006211,2015-01-22,"BRAP4.SA",-0.0194040462710903,-0.0194039965671966
"16",12.368304,12.456839,11.783975,11.819389,1514998,6.610101,2015-01-23,"BRAP4.SA",-0.0565369784038763,-0.0565371030376206
"17",11.598052,11.606905,11.173085,11.173085,2033325,6.24865,2015-01-26,"BRAP4.SA",-0.0546816153036089,-0.0546816760155706
"18",11.075697,11.155378,10.721558,10.88092,2320557,6.085253,2015-01-27,"BRAP4.SA",-0.0261491682203355,-0.0261490000299828
"19",10.721558,10.85436,10.562195,10.562195,2902476,5.907002,2015-01-28,"BRAP4.SA",-0.029292290723163,-0.0292921003003423
"20",10.721558,10.748118,10.022133,10.137228,2267471,5.669335,2015-01-29,"BRAP4.SA",-0.0402347925394303,-0.0402347239375905
"21",10.004426,10.429393,9.871624,10.358565,2268374,5.793122,2015-01-30,"BRAP4.SA",0.0218344832330424,0.0218340753507764
"22",10.4471,10.801239,10.190349,10.801239,2085621,6.040691,2015-02-02,"BRAP4.SA",0.042734988146288,0.0427350699638416
"23",10.907481,11.474103,10.907481,11.173085,3972225,6.24865,2015-02-03,"BRAP4.SA",0.0344263595009247,0.0344262357309193
"24",11.190792,11.509517,10.925188,11.022576,2515961,6.164475,2015-02-04,"BRAP4.SA",-0.0134709097164987,-0.01347067528798
"25",10.889774,11.270473,10.703851,11.093404,1763036,6.204086,2015-02-05,"BRAP4.SA",0.00642568913005559,0.00642572117443319
"26",10.960602,11.190792,10.668437,10.934041,5204397,6.114962,2015-02-06,"BRAP4.SA",-0.014365371466482,-0.0143655635366745
"27",10.712704,11.615759,10.712704,11.527224,2369916,6.446704,2015-02-09,"BRAP4.SA",0.0542508686071965,0.0542510312518492
"28",11.208499,11.438689,10.898627,10.898627,1729038,6.095154,2015-02-10,"BRAP4.SA",-0.0545317421119382,-0.0545315160007301
"29",10.907481,11.46525,10.845506,11.46525,2181855,6.412044,2015-02-11,"BRAP4.SA",0.0519904829311941,0.0519903103390913
"30",11.598052,11.810535,11.527224,11.766268,1658218,6.580392,2015-02-12,"BRAP4.SA",0.02625496643504,0.026254813458058
"31",11.69544,12.191235,11.69544,12.093846,2176772,6.763593,2015-02-13,"BRAP4.SA",0.0278404386851119,0.0278404333472602
"32",12.12926,12.412571,12.12926,12.324037,1618008,6.892329,2015-02-18,"BRAP4.SA",0.0190336704174838,0.019033730047497
"33",12.138114,12.173528,11.819389,11.907923,1520307,6.659613,2015-02-19,"BRAP4.SA",-0.0337644938307501,-0.033764423135049
"34",11.92563,12.226648,11.757414,12.12926,718587,6.783399,2015-02-20,"BRAP4.SA",0.0185875665748145,0.0185873724578165
"35",11.89907,11.934484,11.562638,11.686586,1394593,6.535829,2015-02-23,"BRAP4.SA",-0.0364964525896236,-0.0364963732329919
"36",11.757414,12.067286,11.624612,12.005312,972386,6.714079,2015-02-24,"BRAP4.SA",0.027272745354874,0.0272728066177752
"37",11.872509,12.155821,11.863656,12.058432,1124643,6.743788,2015-02-25,"BRAP4.SA",0.00442488091069526,0.0044247079959272
"38",12.014165,12.023019,11.429836,11.686586,1458975,6.535829,2015-02-26,"BRAP4.SA",-0.0308371200280911,-0.0308370109811955
"39",11.66888,11.854803,11.571491,11.642319,2005766,6.511073,2015-02-27,"BRAP4.SA",-0.00378773679666344,-0.00378784702392976
"40",11.51837,11.722,11.111111,11.208499,1869661,6.268454,2015-03-02,"BRAP4.SA",-0.0372625218608361,-0.0372623357940974
"41",11.26162,11.509517,11.243913,11.456396,1584010,6.407092,2015-03-03,"BRAP4.SA",0.0221167771192066,0.0221168775587168
"42",11.190792,11.359008,11.066843,11.314741,1045804,6.327872,2015-03-04,"BRAP4.SA",-0.0123644236730173,-0.0123647087618131
"43",11.173085,11.199645,10.67729,10.801239,4384380,6.040691,2015-03-05,"BRAP4.SA",-0.045383503332558,-0.0453834515522714
"44",10.827799,10.951748,10.553342,10.765825,1634612,6.020885,2015-03-06,"BRAP4.SA",-0.00327876396922144,-0.00327869793456115
"45",10.703851,10.898627,10.553342,10.553342,1941836,5.902051,2015-03-09,"BRAP4.SA",-0.0197369655789804,-0.0197368060506277
"46",10.464807,10.65073,10.305444,10.305444,1275092,5.763412,2015-03-10,"BRAP4.SA",-0.0234899698426869,-0.023489999660771
"47",10.411686,10.429393,10.199203,10.314298,1687585,5.768363,2015-03-11,"BRAP4.SA",0.000859039749370627,0.00085915754818533
"48",10.429393,10.491367,10.172642,10.190349,2758464,5.699044,2015-03-12,"BRAP4.SA",-0.0120171008655315,-0.0120172017523636
"49",10.066401,10.261177,9.915891,10.075254,2944832,5.634677,2015-03-13,"BRAP4.SA",-0.0112943504208776,-0.0112945101291428
"50",10.190349,10.358565,9.871624,10.066401,2099966,5.629726,2015-03-16,"BRAP4.SA",-0.000878666159568664,-0.000878687524899946
"51",10.092961,10.579902,10.092961,10.535635,5587523,5.892148,2015-03-17,"BRAP4.SA",0.046613636258674,0.046613879180851
"52",10.4471,10.455953,10.084108,10.27003,8528402,5.743608,2015-03-18,"BRAP4.SA",-0.0252098216134421,-0.0252101558187996
"53",10.314298,10.323151,9.969012,9.977866,2184453,5.580212,2015-03-19,"BRAP4.SA",-0.0284483202892676,-0.0284482129068756
"54",10.119521,10.659583,10.048694,10.553342,8134207,5.902051,2015-03-20,"BRAP4.SA",0.057675048904952,0.0576752584169802
"55",10.765825,10.765825,10.438247,10.624169,1588415,5.941663,2015-03-23,"BRAP4.SA",0.00671156518301852,0.00671133371779287
"56",10.624169,10.668437,10.146082,10.27003,1824029,5.743608,2015-03-24,"BRAP4.SA",-0.033333260402012,-0.0333333364708336
"57",10.340858,10.402833,10.128375,10.376272,1596887,5.803023,2015-03-25,"BRAP4.SA",0.0103445430119882,0.0103448578046996
"58",10.225763,10.367419,9.898185,9.898185,1801778,5.53565,2015-03-26,"BRAP4.SA",-0.046074778611079,-0.0460750257896092
"59",9.915891,9.995573,9.446657,9.561752,3150514,5.347496,2015-03-27,"BRAP4.SA",-0.0339895043942448,-0.0339893626962923
"60",9.623727,9.738822,9.526339,9.641434,1970638,5.392059,2015-03-30,"BRAP4.SA",0.00833343306848655,0.00833341002778565
"61",9.60602,9.667994,9.305002,9.322709,2316717,5.213809,2015-03-31,"BRAP4.SA",-0.0330578726976095,-0.0330578418106685
"62",9.340416,9.393536,9.092518,9.136786,2301130,5.10983,2015-04-01,"BRAP4.SA",-0.0199430013642619,-0.0199430229990015
"63",9.181053,9.473218,8.977423,9.40239,1881634,5.258371,2015-04-02,"BRAP4.SA",0.0290696559376733,0.029069740716265
