"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",20.01,20.01,20.01,20.01,0,18.820034,2015-01-02,"SUZB3.SA",NA,NA
"2",20.01,20.01,20.01,20.01,0,18.820034,2015-01-05,"SUZB3.SA",0,0
"3",20.01,20.01,20.01,20.01,0,18.820034,2015-01-06,"SUZB3.SA",0,0
"4",20.01,20.01,20.01,20.01,0,18.820034,2015-01-07,"SUZB3.SA",0,0
"5",20.01,20.01,20.01,20.01,0,18.820034,2015-01-08,"SUZB3.SA",0,0
"6",20.01,20.01,20.01,20.01,0,18.820034,2015-01-09,"SUZB3.SA",0,0
"7",20.01,20.01,20.01,20.01,0,18.820034,2015-01-12,"SUZB3.SA",0,0
"8",20.01,20.01,20.01,20.01,0,18.820034,2015-01-13,"SUZB3.SA",0,0
"9",20.01,20.01,20.01,20.01,0,18.820034,2015-01-14,"SUZB3.SA",0,0
"10",20.01,20.01,20.01,20.01,0,18.820034,2015-01-15,"SUZB3.SA",0,0
"11",20.01,20.01,20.01,20.01,0,18.820034,2015-01-16,"SUZB3.SA",0,0
"12",20.01,20.01,20.01,20.01,0,18.820034,2015-01-19,"SUZB3.SA",0,0
"13",20.01,20.01,20.01,20.01,0,18.820034,2015-01-20,"SUZB3.SA",0,0
"14",20.01,20.01,20.01,20.01,0,18.820034,2015-01-21,"SUZB3.SA",0,0
"15",20.01,20.01,20.01,20.01,0,18.820034,2015-01-22,"SUZB3.SA",0,0
"16",20.01,20.01,20.01,20.01,0,18.820034,2015-01-23,"SUZB3.SA",0,0
"17",20.01,20.01,20.01,20.01,0,18.820034,2015-01-26,"SUZB3.SA",0,0
"18",20.01,20.01,20.01,20.01,0,18.820034,2015-01-27,"SUZB3.SA",0,0
"19",20.01,20.01,20.01,20.01,0,18.820034,2015-01-28,"SUZB3.SA",0,0
"20",20.01,20.01,20.01,20.01,0,18.820034,2015-01-29,"SUZB3.SA",0,0
"21",20.01,20.01,20.01,20.01,0,18.820034,2015-01-30,"SUZB3.SA",0,0
"22",20.01,20.01,20.01,20.01,0,18.820034,2015-02-02,"SUZB3.SA",0,0
"23",20.01,20.01,20.01,20.01,0,18.820034,2015-02-03,"SUZB3.SA",0,0
"24",20.01,20.01,20.01,20.01,0,18.820034,2015-02-04,"SUZB3.SA",0,0
"25",20.01,20.01,20.01,20.01,0,18.820034,2015-02-05,"SUZB3.SA",0,0
"26",20.01,20.01,20.01,20.01,0,18.820034,2015-02-06,"SUZB3.SA",0,0
"27",20.01,20.01,20.01,20.01,0,18.820034,2015-02-09,"SUZB3.SA",0,0
"28",20.01,20.01,20.01,20.01,0,18.820034,2015-02-10,"SUZB3.SA",0,0
"29",20.01,20.01,20.01,20.01,0,18.820034,2015-02-11,"SUZB3.SA",0,0
"30",20.01,20.01,20.01,20.01,0,18.820034,2015-02-12,"SUZB3.SA",0,0
"31",20.01,20.01,20.01,20.01,0,18.820034,2015-02-13,"SUZB3.SA",0,0
"32",20.01,20.01,20.01,20.01,0,18.820034,2015-02-18,"SUZB3.SA",0,0
"33",20.01,20.01,20.01,20.01,0,18.820034,2015-02-19,"SUZB3.SA",0,0
"34",20.01,20.01,20.01,20.01,0,18.820034,2015-02-20,"SUZB3.SA",0,0
"35",20.01,20.01,20.01,20.01,0,18.820034,2015-02-23,"SUZB3.SA",0,0
"36",20.01,20.01,20.01,20.01,0,18.820034,2015-02-24,"SUZB3.SA",0,0
"37",20.01,20.01,20.01,20.01,0,18.820034,2015-02-25,"SUZB3.SA",0,0
"38",20.01,20.01,20.01,20.01,0,18.820034,2015-02-26,"SUZB3.SA",0,0
"39",20.01,20.01,20.01,20.01,0,18.820034,2015-02-27,"SUZB3.SA",0,0
"40",20.01,20.01,20.01,20.01,0,18.820034,2015-03-02,"SUZB3.SA",0,0
"41",20.01,20.01,20.01,20.01,0,18.820034,2015-03-03,"SUZB3.SA",0,0
"42",20.01,20.01,20.01,20.01,0,18.820034,2015-03-04,"SUZB3.SA",0,0
"43",20.01,20.01,20.01,20.01,0,18.820034,2015-03-05,"SUZB3.SA",0,0
"44",20.01,20.01,20.01,20.01,0,18.820034,2015-03-06,"SUZB3.SA",0,0
"45",20.01,20.01,20.01,20.01,0,18.820034,2015-03-09,"SUZB3.SA",0,0
"46",20.01,20.01,20.01,20.01,0,18.820034,2015-03-10,"SUZB3.SA",0,0
"47",20.01,20.01,20.01,20.01,0,18.820034,2015-03-11,"SUZB3.SA",0,0
"48",20.01,20.01,20.01,20.01,0,18.820034,2015-03-12,"SUZB3.SA",0,0
"49",20.01,20.01,20.01,20.01,0,18.820034,2015-03-13,"SUZB3.SA",0,0
"50",20.01,20.01,20.01,20.01,0,18.820034,2015-03-16,"SUZB3.SA",0,0
"51",20.01,20.01,20.01,20.01,0,18.820034,2015-03-17,"SUZB3.SA",0,0
"52",20.01,20.01,20.01,20.01,0,18.820034,2015-03-18,"SUZB3.SA",0,0
"53",20.01,20.01,20.01,20.01,0,18.820034,2015-03-19,"SUZB3.SA",0,0
"54",20.01,20.01,20.01,20.01,0,18.820034,2015-03-20,"SUZB3.SA",0,0
"55",20.01,20.01,20.01,20.01,0,18.820034,2015-03-23,"SUZB3.SA",0,0
"56",20.01,20.01,20.01,20.01,0,18.820034,2015-03-24,"SUZB3.SA",0,0
"57",20.01,20.01,20.01,20.01,0,18.820034,2015-03-25,"SUZB3.SA",0,0
"58",20.01,20.01,20.01,20.01,0,18.820034,2015-03-26,"SUZB3.SA",0,0
