"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"62",17.709999,18.4,17.700001,18.200001,2012000,15.146817,2015-04-01,"SBSP3.SA",0.027667989821303,0.0276680986825579
"63",18.200001,18.5,17.99,18.200001,1303800,15.46038,2015-04-02,"SBSP3.SA",0.0207015771036252,0
"64",18.4,18.969999,18.290001,18.799999,1097900,15.970063,2015-04-06,"SBSP3.SA",0.0329670422072419,0.0329669212655537
"65",18.4,18.559999,17.969999,18.299999,543100,15.856666,2015-04-07,"SBSP3.SA",-0.00710059816295017,-0.0265957460955184
"66",18.52,18.52,17.83,18,849300,15.596723,2015-04-08,"SBSP3.SA",-0.016393294782144,-0.0163933888739557
"67",17.870001,18.34,17.85,17.9,831800,15.510074,2015-04-09,"SBSP3.SA",-0.00555559010697315,-0.00555555555555565
"68",17.809999,18.129999,17.26,17.549999,1806500,15.206804,2015-04-10,"SBSP3.SA",-0.0195530981992735,-0.0195531284916201
"69",17.43,18.01,17.43,17.620001,1572600,15.267458,2015-04-13,"SBSP3.SA",0.00398860930935907,0.00398871817599522
"70",17.73,17.84,17.08,17.219999,756400,14.920864,2015-04-14,"SBSP3.SA",-0.0227014870451911,-0.0227015878148927
"71",17.35,18.02,17.25,17.82,1606800,15.440755,2015-04-15,"SBSP3.SA",0.0348432235559548,0.0348432656703406
"72",17.700001,18.1,17.700001,18.1,680000,15.683371,2015-04-16,"SBSP3.SA",0.0157127031676885,0.0157126823793492
"73",18,18.5,17.790001,18.1,733100,15.683371,2015-04-17,"SBSP3.SA",0,0
"74",18.309999,18.65,17.530001,17.870001,1023100,15.484079,2015-04-20,"SBSP3.SA",-0.0127072170899993,-0.0127071270718234
"75",17.959999,18.08,17.030001,17.9,1416200,15.510074,2015-04-22,"SBSP3.SA",0.00167882119433771,0.00167873521663475
"76",17.66,18.049999,17.66,17.950001,6490000,15.553399,2015-04-23,"SBSP3.SA",0.00279334579577117,0.00279335195530739
"77",17.950001,18.280001,17.68,18.15,1391000,15.726694,2015-04-24,"SBSP3.SA",0.0111419375276105,0.0111420049503059
