"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"107",8.855,9.13,8.855,9.05,986200,7.093006,2015-06-09,"FLRY3.SA",0.0140057912505085,0.0140056022408963
"108",9.05,9.22,9.045,9.13,921200,7.155707,2015-06-10,"FLRY3.SA",0.00883983462018789,0.00883977900552479
"109",9.135,9.235,9.065,9.1,166800,7.132194,2015-06-11,"FLRY3.SA",-0.00328590871593815,-0.00328587075575038
"110",9.1,9.175,9,9,66200,7.053818,2015-06-12,"FLRY3.SA",-0.0109890448857674,-0.0109890109890109
"111",9.11,9.305,8.995,9.2,497600,7.227268,2015-06-15,"FLRY3.SA",0.0245895201719126,0.0222222222222221
"112",9.2,9.5,9.195,9.39,272200,7.376526,2015-06-16,"FLRY3.SA",0.0206520638227337,0.0206521739130436
"113",9.415,9.465,9.36,9.465,191000,7.435445,2015-06-17,"FLRY3.SA",0.0079873642416497,0.00798722044728417
"114",9.41,9.45,9.055,9.385,303000,7.372599,2015-06-18,"FLRY3.SA",-0.00845221772200577,-0.00845219228737459
"115",9.29,9.29,8.91,8.91,480200,6.999454,2015-06-19,"FLRY3.SA",-0.0506124095451278,-0.0506126798082045
"116",8.985,9.055,8.805,8.945,178600,7.026947,2015-06-22,"FLRY3.SA",0.00392787780304005,0.0039281705948373
"117",8.97,9.025,8.86,8.885,109800,6.979813,2015-06-23,"FLRY3.SA",-0.00670760715855689,-0.00670765790944672
"118",8.865,8.9,8.635,8.825,216600,6.932679,2015-06-24,"FLRY3.SA",-0.00675290297891928,-0.00675295441755774
"119",8.765,8.825,8.605,8.605,352200,6.759853,2015-06-25,"FLRY3.SA",-0.0249291796144031,-0.0249291784702548
"120",8.625,9.2,8.62,9.05,412200,7.109433,2015-06-26,"FLRY3.SA",0.0517141423045739,0.0517141196978501
"121",9.165,9.17,9,9.125,195400,7.168351,2015-06-29,"FLRY3.SA",0.00828729942317485,0.00828729281767937
"122",9.105,9.16,8.92,9.155,343800,7.191918,2015-06-30,"FLRY3.SA",0.00328764593140041,0.00328767123287665
"123",9.125,9.22,8.98,9.22,232400,7.24298,2015-07-01,"FLRY3.SA",0.00709991409801947,0.00709994538503556
"124",9.11,9.345,9.11,9.3,239600,7.305826,2015-07-02,"FLRY3.SA",0.00867681534396048,0.00867678958785256
"125",9.35,9.385,9.21,9.29,789000,7.29797,2015-07-03,"FLRY3.SA",-0.00107530620083196,-0.00107526881720443
"126",9.285,9.355,9.16,9.16,199200,7.195845,2015-07-06,"FLRY3.SA",-0.0139936174031957,-0.0139935414424111
"127",9.24,9.28,9.105,9.19,281400,7.219413,2015-07-07,"FLRY3.SA",0.00327522341017628,0.0032751091703056
"128",9.175,9.25,8.95,9.105,310600,7.152638,2015-07-08,"FLRY3.SA",-0.00924936694991696,-0.00924918389553853
"129",9.105,9.19,9.005,9.105,202600,7.152638,2015-07-10,"FLRY3.SA",0,0
"130",9.095,9.19,8.93,9.045,138600,7.105505,2015-07-13,"FLRY3.SA",-0.00658959673340098,-0.00658978583196057
"131",8.93,9.035,8.91,9,210000,7.070155,2015-07-14,"FLRY3.SA",-0.00497501585038651,-0.00497512437810943
"132",9,9.165,8.92,9.1,247800,7.148712,2015-07-15,"FLRY3.SA",0.0111110718223293,0.0111111111111111
"133",9.125,9.24,9.07,9.16,64400,7.195845,2015-07-16,"FLRY3.SA",0.00659321567297733,0.00659340659340657
"134",9.125,9.2,9.01,9.13,172000,7.17228,2015-07-17,"FLRY3.SA",-0.00327480650291945,-0.0032751091703056
"135",9.125,9.25,9.095,9.25,241000,7.266546,2015-07-20,"FLRY3.SA",0.0131431009386136,0.0131434830230011
"136",9.245,9.285,9.16,9.165,63400,7.199773,2015-07-21,"FLRY3.SA",-0.00918909754372976,-0.00918918918918932
"137",9.245,9.28,9.03,9.115,167000,7.160493,2015-07-22,"FLRY3.SA",-0.00545572756252188,-0.00545553737043092
"138",9.065,9.31,8.94,9.07,137600,7.125144,2015-07-23,"FLRY3.SA",-0.00493667125992581,-0.00493691716950084
"139",9,9.045,8.935,9,116200,7.070155,2015-07-24,"FLRY3.SA",-0.00771759840923913,-0.00771775082690196
"140",8.965,9.05,8.805,8.9,439600,6.991597,2015-07-27,"FLRY3.SA",-0.0111112132619441,-0.0111111111111111
"141",8.99,9.135,8.8,8.805,253200,6.916967,2015-07-28,"FLRY3.SA",-0.0106742422367879,-0.0106741573033708
"142",8.8,8.9,8.76,8.8,379000,6.913041,2015-07-29,"FLRY3.SA",-0.000567589812124236,-0.0005678591709255
"143",8.8,8.895,8.73,8.835,184600,6.940536,2015-07-30,"FLRY3.SA",0.0039772655767556,0.00397727272727266
"144",9,9.075,8.81,8.98,658200,7.054442,2015-07-31,"FLRY3.SA",0.0164117007677793,0.0164119977362762
"145",9.005,9.24,8.98,9.055,379000,7.113361,2015-08-03,"FLRY3.SA",0.00835204258536693,0.00835189309576823
"146",9.06,9.2,8.975,8.975,573400,7.050514,2015-08-04,"FLRY3.SA",-0.00883506404356538,-0.00883489784649361
"147",8.965,9.035,8.89,8.955,731200,7.034803,2015-08-05,"FLRY3.SA",-0.0022283481743316,-0.00222841225626735
"148",8.775,8.995,8.625,8.79,621200,6.905183,2015-08-06,"FLRY3.SA",-0.0184255337356284,-0.0184254606365161
"149",8.795,8.875,8.72,8.84,363000,6.944463,2015-08-07,"FLRY3.SA",0.00568848066734806,0.00568828213879424
"150",9.025,9.025,8.555,8.74,332200,6.865904,2015-08-10,"FLRY3.SA",-0.0113124657730915,-0.0113122171945701
"151",8.745,8.945,8.57,8.715,343600,6.846266,2015-08-11,"FLRY3.SA",-0.00286022059149083,-0.00286041189931352
"152",8.6,8.93,8.575,8.75,1443400,6.873761,2015-08-12,"FLRY3.SA",0.00401605780435643,0.00401606425702816
"153",8.79,8.79,8.675,8.775,511000,6.893401,2015-08-13,"FLRY3.SA",0.0028572421997215,0.00285714285714289
"154",8.77,8.815,8.675,8.75,284800,6.873761,2015-08-14,"FLRY3.SA",-0.00284910162632346,-0.00284900284900291
"155",8.76,8.925,8.7,8.795,279200,6.909111,2015-08-17,"FLRY3.SA",0.00514274499797129,0.00514285714285712
"156",8.71,8.9,8.71,8.86,558600,6.960175,2015-08-18,"FLRY3.SA",0.00739082061353469,0.0073905628197839
"157",8.85,9.08,8.79,8.885,431000,7.004367,2015-08-19,"FLRY3.SA",0.0063492656434645,0.00282167042889392
"158",8.825,8.875,8.75,8.775,394800,6.917652,2015-08-20,"FLRY3.SA",-0.0123801337080138,-0.012380416432189
"159",8.765,8.85,8.425,8.77,273600,6.91371,2015-08-21,"FLRY3.SA",-0.000569846531742302,-0.000569800569800605
"160",8.495,8.75,8.325,8.625,493800,6.799401,2015-08-24,"FLRY3.SA",-0.0165336700555853,-0.016533637400228
"161",8.7,8.85,8.66,8.745,352000,6.894001,2015-08-25,"FLRY3.SA",0.0139129902766435,0.0139130434782608
