"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",26.879999,26.879999,25.504,26.087999,717750,16.454094,2015-01-02,"EGIE3.SA",NA,NA
"2",25.823999,26.304001,25.336,26.120001,748750,16.474277,2015-01-05,"EGIE3.SA",0.00122662481446856,0.00122669431258404
"3",26.167999,26.944,25.856001,26.648001,940625,16.807295,2015-01-06,"EGIE3.SA",0.0202144227634389,0.0202143943256359
"4",26.736,27.688,26.656,27.32,790625,17.231136,2015-01-07,"EGIE3.SA",0.0252176807749254,0.0252176138840583
"5",27.327999,27.6,27.224001,27.6,690500,17.407736,2015-01-08,"EGIE3.SA",0.0102488889879344,0.0102489019033676
"6",27.455999,27.455999,25.128,25.48,1142125,16.070618,2015-01-09,"EGIE3.SA",-0.0768117117584963,-0.0768115942028986
"7",25.52,25.84,24.208,24.76,1040750,15.616508,2015-01-12,"EGIE3.SA",-0.0282571584988206,-0.0282574568288854
"8",24.903999,25.200001,24.608,24.968,1207750,15.747691,2015-01-13,"EGIE3.SA",0.00840027744999072,0.00840064620355396
"9",24.639999,26.32,24.639999,26.32,949250,16.600424,2015-01-14,"EGIE3.SA",0.0541497162980911,0.0541493111182314
"10",26.32,27.016001,26.224001,26.280001,1825750,16.575191,2015-01-15,"EGIE3.SA",-0.00152002141632046,-0.00151971884498492
"11",26.056,27.424,26.016001,26.864,803500,16.943529,2015-01-16,"EGIE3.SA",0.022222247695366,0.022222183324879
"12",26.496,26.936001,25.08,25.167999,683000,15.873836,2015-01-19,"EGIE3.SA",-0.063132833779787,-0.0631328543776059
"13",25.360001,25.672001,25.232,25.639999,834500,16.171534,2015-01-20,"EGIE3.SA",0.0187540050180688,0.0187539740445795
"14",25.968,26.104,25.375999,25.872,1043750,16.317862,2015-01-21,"EGIE3.SA",0.00904849224569548,0.00904840128893913
"15",26.08,26.927999,25.208,25.608,1790500,16.151352,2015-01-22,"EGIE3.SA",-0.0102041554218317,-0.0102040816326531
"16",26.08,26.927999,25.032,25.4,959875,16.020161,2015-01-23,"EGIE3.SA",-0.00812260174875745,-0.00812246173070919
"17",25.143999,25.200001,24.584,24.799999,786000,15.641734,2015-01-26,"EGIE3.SA",-0.0236219224014043,-0.0236220866141732
"18",24.52,25.184,24.312,25,889000,15.767875,2015-01-27,"EGIE3.SA",0.00806438723481673,0.00806455677679674
"19",24.752001,25.84,24.672001,25.84,901750,16.297676,2015-01-28,"EGIE3.SA",0.0336000253680346,0.0336000000000001
"20",25.6,26.304001,25.120001,26.136,1130500,16.484364,2015-01-29,"EGIE3.SA",0.011454884733259,0.011455108359133
"21",25.695999,26,24.84,24.912001,1299250,15.712375,2015-01-30,"EGIE3.SA",-0.0468315914402279,-0.0468319176614631
"22",24.912001,25.576,24.912001,25.24,842875,15.91925,2015-02-02,"EGIE3.SA",0.0131663736386129,0.0131663048664779
"23",25.584,25.92,25.143999,25.264,677125,15.934384,2015-02-03,"EGIE3.SA",0.000950672927430674,0.000950871632329653
"24",25.200001,25.264,24.736,24.816,833000,15.651824,2015-02-04,"EGIE3.SA",-0.0177327218924811,-0.0177327422419253
"25",24.719999,25.063999,24.424,24.552,762625,15.485316,2015-02-05,"EGIE3.SA",-0.0106382489350763,-0.0106382978723404
"26",24.256001,24.271999,23.927999,24.224001,852875,15.27844,2015-02-06,"EGIE3.SA",-0.0133594948918059,-0.0133593597262951
"27",23.944,24.792,23.92,24.639999,476250,15.540819,2015-02-09,"EGIE3.SA",0.0171731538036606,0.017172968247483
"28",24.384001,24.6,23.76,23.879999,985750,15.061476,2015-02-10,"EGIE3.SA",-0.0308441273268802,-0.0308441570959479
"29",23.768,24.48,23.528,24.48,898125,15.439907,2015-02-11,"EGIE3.SA",0.025125757927045,0.0251256710689141
"30",24.775999,24.864,24.224001,24.84,1296750,15.66696,2015-02-12,"EGIE3.SA",0.0147055937577862,0.0147058823529411
"31",24.559999,25.511999,24.559999,25.455999,1139875,16.055481,2015-02-13,"EGIE3.SA",0.0247987484489653,0.0247986714975845
"32",25.568001,26.384001,25.24,25.792,972625,16.267399,2015-02-18,"EGIE3.SA",0.0131991062740506,0.0131992855593686
"33",25.528,26.336,25.416,26.08,642500,16.449045,2015-02-19,"EGIE3.SA",0.0111662595845838,0.0111662531017369
