"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1",10.997864,11.022916,10.471771,10.688889,4523695,6.993298,2015-01-02,"CMIG4.SA",NA,NA
"2",10.438368,10.839201,10.413316,10.413316,4783194,6.813002,2015-01-05,"CMIG4.SA",-0.0257812551388487,-0.0257812575282613
"3",10.471771,10.622083,10.246302,10.321458,3754418,6.752905,2015-01-06,"CMIG4.SA",-0.00882092798446266,-0.00882120546423448
"4",10.438368,10.496823,10.263003,10.321458,3907938,6.752905,2015-01-07,"CMIG4.SA",0,0
"5",10.480121,10.663837,10.237951,10.237951,4940307,6.698269,2015-01-08,"CMIG4.SA",-0.00809074020736267,-0.00809062053054899
"6",10.2296,10.2296,9.778663,9.878871,6503411,6.463337,2015-01-09,"CMIG4.SA",-0.0350735391486965,-0.0350734243600112
"7",9.795364,9.812066,9.50309,9.553194,4667994,6.250261,2015-01-12,"CMIG4.SA",-0.0329668714473653,-0.0329670262927819
"8",9.645052,9.845468,9.594948,9.686805,3002744,6.337676,2015-01-13,"CMIG4.SA",0.0139858159523258,0.0139860030059056
"9",9.578246,9.828767,9.469687,9.736909,5517385,6.370458,2015-01-14,"CMIG4.SA",0.00517255852145171,0.00517239688421522
"10",9.761961,10.2296,9.561545,9.928975,5714015,6.496119,2015-01-15,"CMIG4.SA",0.0197255833097087,0.0197255617773566
"11",9.928975,10.521875,9.853819,10.34651,5800236,6.769296,2015-01-16,"CMIG4.SA",0.0420523392505585,0.042052175577036
"12",10.379913,10.379913,9.686805,9.686805,2796294,6.337676,2015-01-19,"CMIG4.SA",-0.06376143102621,-0.0637611136508833
"13",10.020833,10.020833,9.645052,9.770312,4764154,6.392312,2015-01-20,"CMIG4.SA",0.00862082567805622,0.008620695884763
"14",9.845468,9.97908,9.578246,9.820416,4597701,6.425094,2015-01-21,"CMIG4.SA",0.00512834792794825,0.00512818833216366
"15",9.761961,10.154444,9.720208,9.870521,6576219,6.457874,2015-01-22,"CMIG4.SA",0.0051018708831343,0.005102126019916
"16",9.761961,10.154444,9.494739,9.528142,3827466,6.23387,2015-01-23,"CMIG4.SA",-0.0346869573485021,-0.0346870241195981
"17",9.369479,9.561545,9.227517,9.394531,4717092,6.146455,2015-01-26,"CMIG4.SA",-0.0140225894989789,-0.0140227758990158
"18",9.394531,9.653402,9.14401,9.569896,4163964,6.261188,2015-01-27,"CMIG4.SA",0.0186665321717967,0.0186667115154551
"19",9.402882,9.828767,9.344427,9.795364,5092510,6.408704,2015-01-28,"CMIG4.SA",0.0235603850259727,0.023560130643008
"20",9.803715,10.34651,9.586597,10.34651,6358752,6.769296,2015-01-29,"CMIG4.SA",0.0562659782695534,0.0562660050203343
"21",10.10434,10.10434,9.736909,9.945677,5475712,6.507046,2015-01-30,"CMIG4.SA",-0.0387411039493619,-0.0387408894400141
"22",10.029184,10.521875,9.820416,10.421666,4055590,6.818466,2015-02-02,"CMIG4.SA",0.0478588901937991,0.0478588838145457
"23",10.546927,10.663837,10.179496,10.212899,3971885,6.681878,2015-02-03,"CMIG4.SA",-0.0200320717299169,-0.0200320179134507
"24",10.271354,10.388264,9.937326,10.095989,3522940,6.605389,2015-02-04,"CMIG4.SA",-0.011447230853362,-0.0114472883752205
"25",10.004132,10.196198,9.878871,9.912274,3153390,6.48519,2015-02-05,"CMIG4.SA",-0.0181971114797326,-0.0181968304442487
"26",9.853819,10.037534,9.402882,9.578246,4299642,6.266651,2015-02-06,"CMIG4.SA",-0.0336981645873136,-0.0336984227837124
"27",9.553194,9.812066,9.394531,9.62835,1897806,6.299432,2015-02-09,"CMIG4.SA",0.00523102371585726,0.00523102037679957
"28",9.494739,9.736909,9.352777,9.361128,3460789,6.124599,2015-02-10,"CMIG4.SA",-0.0277537720861183,-0.0277536649581702
"29",9.402882,9.569896,9.311024,9.427934,2051446,6.168308,2015-02-11,"CMIG4.SA",0.00713663049613533,0.00713653311865836
"30",9.578246,9.845468,9.411232,9.845468,6728422,6.441483,2015-02-12,"CMIG4.SA",0.0442868611619265,0.0442869031539677
"31",9.611649,10.137743,9.611649,9.98743,4669312,6.534362,2015-02-13,"CMIG4.SA",0.0144188845953641,0.0144190199998617
"32",10.154444,10.413316,10.062586,10.34651,3996194,6.769296,2015-02-18,"CMIG4.SA",0.0359536248527401,0.0359531931638069
"33",10.313107,10.379913,10.171146,10.296406,1888705,6.736514,2015-02-19,"CMIG4.SA",-0.00484274878805713,-0.00484259909863338
"34",10.329809,10.329809,10.054236,10.154444,2418241,6.643634,2015-02-20,"CMIG4.SA",-0.0137875464966005,-0.0137875293573311
"35",10.070937,10.363211,10.062586,10.271354,2732108,6.720123,2015-02-23,"CMIG4.SA",0.0115131267014408,0.0115131857539419
"36",10.196198,10.505173,10.196198,10.313107,3400555,6.747439,2015-02-24,"CMIG4.SA",0.00406480655190378,0.00406499474168642
"37",10.179496,10.488472,10.10434,10.396614,2291426,6.802075,2015-02-25,"CMIG4.SA",0.00809729439569606,0.00809717188040415
